index,date,epoch_time,major,minor,accuracy,rssi,proximity
27,20170113_172228,1484295748.04043,1,23,-1.0,0,<Unknown>
27,20170113_172228,1484295748.04043,1,5,-1.0,0,<Unknown>
27,20170113_172228,1484295748.04043,1,9,-1.0,0,<Unknown>
27,20170113_172228,1484295748.04043,1,12,1.06756227985088,-75,Near
27,20170113_172228,1484295748.04043,1,13,4.03122995835747,-88,Far
27,20170113_172228,1484295748.04043,1,8,4.49172214103465,-88,Far
27,20170113_172228,1484295748.04043,1,3,4.78369602379612,-89,Far
27,20170113_172228,1484295748.04043,1,17,5.0051474518848,-91,Far
27,20170113_172228,1484295748.04043,1,18,5.61656196041476,-91,Far
28,20170113_172229,1484295749.03984,1,8,-1.0,0,<Unknown>
28,20170113_172229,1484295749.03984,1,15,-1.0,0,<Unknown>
28,20170113_172229,1484295749.03984,1,10,-1.0,0,<Unknown>
28,20170113_172229,1484295749.03984,1,1,-1.0,0,<Unknown>
28,20170113_172229,1484295749.03984,1,23,-1.0,0,<Unknown>
28,20170113_172229,1484295749.03984,1,18,-1.0,0,<Unknown>
28,20170113_172229,1484295749.03984,1,3,-1.0,0,<Unknown>
28,20170113_172229,1484295749.03984,1,5,-1.0,0,<Unknown>
28,20170113_172229,1484295749.03984,1,9,-1.0,0,<Unknown>
28,20170113_172229,1484295749.03984,1,12,0.953238311626655,-75,Near
28,20170113_172229,1484295749.03984,1,13,4.04120401032591,-88,Far
28,20170113_172229,1484295749.03984,1,17,5.1550888684618,-91,Far
29,20170113_172230,1484295750.03955,1,8,-1.0,0,<Unknown>
29,20170113_172230,1484295750.03955,1,15,-1.0,0,<Unknown>
29,20170113_172230,1484295750.03955,1,10,-1.0,0,<Unknown>
29,20170113_172230,1484295750.03955,1,1,-1.0,0,<Unknown>
29,20170113_172230,1484295750.03955,1,23,-1.0,0,<Unknown>
29,20170113_172230,1484295750.03955,1,18,-1.0,0,<Unknown>
29,20170113_172230,1484295750.03955,1,5,-1.0,0,<Unknown>
29,20170113_172230,1484295750.03955,1,9,-1.0,0,<Unknown>
29,20170113_172230,1484295750.03955,1,12,1.04444786818362,-79,Near
29,20170113_172230,1484295750.03955,1,13,4.04927926138642,-88,Far
29,20170113_172230,1484295750.03955,1,3,4.87558184573803,-90,Far
29,20170113_172230,1484295750.03955,1,17,4.93062185313442,-88,Far
30,20170113_172231,1484295751.03973,1,15,-1.0,0,<Unknown>
30,20170113_172231,1484295751.03973,1,1,-1.0,0,<Unknown>
30,20170113_172231,1484295751.03973,1,23,-1.0,0,<Unknown>
30,20170113_172231,1484295751.03973,1,18,-1.0,0,<Unknown>
30,20170113_172231,1484295751.03973,1,5,-1.0,0,<Unknown>
30,20170113_172231,1484295751.03973,1,9,-1.0,0,<Unknown>
30,20170113_172231,1484295751.03973,1,12,1.02918040377963,-77,Near
30,20170113_172231,1484295751.03973,1,13,4.31333393218667,-91,Far
30,20170113_172231,1484295751.03973,1,8,4.6347534764137,-90,Far
30,20170113_172231,1484295751.03973,1,17,4.76001254738266,-88,Far
30,20170113_172231,1484295751.03973,1,3,4.81322187917671,-89,Far
31,20170113_172232,1484295752.03981,1,15,-1.0,0,<Unknown>
31,20170113_172232,1484295752.03981,1,1,-1.0,0,<Unknown>
31,20170113_172232,1484295752.03981,1,23,-1.0,0,<Unknown>
31,20170113_172232,1484295752.03981,1,18,-1.0,0,<Unknown>
31,20170113_172232,1484295752.03981,1,9,-1.0,0,<Unknown>
31,20170113_172232,1484295752.03981,1,12,1.0192165919743,-77,Near
31,20170113_172232,1484295752.03981,1,13,4.46512067988102,-90,Far
31,20170113_172232,1484295752.03981,1,17,4.62728018471753,-88,Far
31,20170113_172232,1484295752.03981,1,8,4.84273803336909,-90,Far
31,20170113_172232,1484295752.03981,1,3,4.91072893904864,-90,Far
31,20170113_172232,1484295752.03981,1,11,5.99484250318941,-91,Far
32,20170113_172233,1484295753.04011,1,1,-1.0,0,<Unknown>
32,20170113_172233,1484295753.04011,1,23,-1.0,0,<Unknown>
32,20170113_172233,1484295753.04011,1,17,-1.0,0,<Unknown>
32,20170113_172233,1484295753.04011,1,18,-1.0,0,<Unknown>
32,20170113_172233,1484295753.04011,1,9,-1.0,0,<Unknown>
32,20170113_172233,1484295753.04011,1,12,1.01327492518612,-77,Near
32,20170113_172233,1484295753.04011,1,13,4.49480624338559,-89,Far
32,20170113_172233,1484295753.04011,1,8,4.78608780782733,-89,Far
32,20170113_172233,1484295753.04011,1,3,4.85471233710679,-89,Far
32,20170113_172233,1484295753.04011,1,11,5.99484251297445,-91,Far
33,20170113_172234,1484295754.03950,1,1,-1.0,0,<Unknown>
33,20170113_172234,1484295754.03950,1,17,-1.0,0,<Unknown>
33,20170113_172234,1484295754.03950,1,18,-1.0,0,<Unknown>
33,20170113_172234,1484295754.03950,1,9,-1.0,0,<Unknown>
33,20170113_172234,1484295754.03950,1,12,0.973531820882759,-76,Near
33,20170113_172234,1484295754.03950,1,8,4.45674231298354,-87,Far
33,20170113_172234,1484295754.03950,1,13,4.60255056443538,-90,Far
33,20170113_172234,1484295754.03950,1,3,4.81599384012208,-89,Far
33,20170113_172234,1484295754.03950,1,11,5.68782456053622,-90,Far
34,20170113_172235,1484295755.03910,1,18,-1.0,0,<Unknown>
34,20170113_172235,1484295755.03910,1,12,1.00767655021344,-78,Near
34,20170113_172235,1484295755.03910,1,8,4.38161642925306,-88,Far
34,20170113_172235,1484295755.03910,1,17,4.6296220660588,-89,Far
34,20170113_172235,1484295755.03910,1,13,4.6879663426043,-90,Far
34,20170113_172235,1484295755.03910,1,3,4.78813681530949,-89,Far
34,20170113_172235,1484295755.03910,1,11,5.55781580496078,-90,Far
35,20170113_172236,1484295756.03774,1,11,-1.0,0,<Unknown>
35,20170113_172236,1484295756.03774,1,18,-1.0,0,<Unknown>
35,20170113_172236,1484295756.03774,1,12,1.09727992275941,-81,Near
35,20170113_172236,1484295756.03774,1,8,4.33051904988275,-88,Far
35,20170113_172236,1484295756.03774,1,17,4.52470385401759,-88,Far
35,20170113_172236,1484295756.03774,1,13,4.68193608505509,-89,Far
35,20170113_172236,1484295756.03774,1,3,4.76739974912823,-89,Far
36,20170113_172237,1484295757.03854,1,11,-1.0,0,<Unknown>
36,20170113_172237,1484295757.03854,1,12,1.15005983344348,-80,Near
36,20170113_172237,1484295757.03854,1,8,4.29364113304356,-88,Far
36,20170113_172237,1484295757.03854,1,17,4.45231787296077,-88,Far
36,20170113_172237,1484295757.03854,1,13,4.67717500688924,-89,Far
36,20170113_172237,1484295757.03854,1,3,4.89150378207024,-91,Far
37,20170113_172238,1484295758.03743,1,3,-1.0,0,<Unknown>
37,20170113_172238,1484295758.03743,1,12,1.17118092115169,-79,Near
37,20170113_172238,1484295758.03743,1,8,4.26569103331321,-88,Far
37,20170113_172238,1484295758.03743,1,17,4.31424805940577,-87,Far
37,20170113_172238,1484295758.03743,1,13,4.73503817632071,-90,Far
37,20170113_172238,1484295758.03743,1,7,5.27499706370262,-90,Far
37,20170113_172238,1484295758.03743,1,11,5.48478877799497,-90,Far
38,20170113_172239,1484295759.03847,1,12,1.18803093703594,-79,Near
38,20170113_172239,1484295759.03847,1,8,4.17475089852458,-87,Far
38,20170113_172239,1484295759.03847,1,17,4.28498314442999,-88,Far
38,20170113_172239,1484295759.03847,1,13,4.78416749654673,-90,Far
38,20170113_172239,1484295759.03847,1,3,4.86190148029112,-89,Far
38,20170113_172239,1484295759.03847,1,7,5.2749971226313,-90,Far
38,20170113_172239,1484295759.03847,1,11,5.43335202811332,-90,Far
39,20170113_172240,1484295760.03854,1,17,-1.0,0,<Unknown>
39,20170113_172240,1484295760.03854,1,12,1.18036890401576,-78,Near
39,20170113_172240,1484295760.03854,1,8,4.03557684154052,-86,Far
39,20170113_172240,1484295760.03854,1,13,4.7703650685037,-89,Far
39,20170113_172240,1484295760.03854,1,3,4.83595134162366,-89,Far
39,20170113_172240,1484295760.03854,1,11,5.40171369801776,-90,Far
39,20170113_172240,1484295760.03854,1,7,5.5464229467504,-91,Far
40,20170113_172241,1484295761.03764,1,7,-1.0,0,<Unknown>
40,20170113_172241,1484295761.03764,1,12,1.22938284222732,-81,Near
40,20170113_172241,1484295761.03764,1,8,3.86041690117163,-85,Far
40,20170113_172241,1484295761.03764,1,17,4.26164915030667,-88,Far
40,20170113_172241,1484295761.03764,1,13,4.69998543791187,-88,Far
40,20170113_172241,1484295761.03764,1,3,4.74470995491864,-88,Far
40,20170113_172241,1484295761.03764,1,1,5.27499706370262,-90,Far
40,20170113_172241,1484295761.03764,1,11,5.38032129099992,-90,Far
40,20170113_172241,1484295761.03764,1,5,5.99484250318941,-91,Far
41,20170113_172242,1484295762.03919,1,11,-1.0,0,<Unknown>
41,20170113_172242,1484295762.03919,1,1,-1.0,0,<Unknown>
41,20170113_172242,1484295762.03919,1,12,1.21636580818868,-78,Near
41,20170113_172242,1484295762.03919,1,8,3.78089808832462,-86,Far
41,20170113_172242,1484295762.03919,1,17,4.24077051519579,-88,Far
41,20170113_172242,1484295762.03919,1,13,4.64053776354195,-88,Far
41,20170113_172242,1484295762.03919,1,3,4.7344425914397,-89,Far
41,20170113_172242,1484295762.03919,1,7,5.67596776456057,-91,Far
41,20170113_172242,1484295762.03919,1,5,5.99484251297445,-91,Far
42,20170113_172243,1484295763.03913,1,7,-1.0,0,<Unknown>
42,20170113_172243,1484295763.03913,1,11,-1.0,0,<Unknown>
42,20170113_172243,1484295763.03913,1,1,-1.0,0,<Unknown>
42,20170113_172243,1484295763.03913,1,12,1.12377481816214,-76,Near
42,20170113_172243,1484295763.03913,1,8,3.75665278770461,-87,Far
42,20170113_172243,1484295763.03913,1,17,4.35509236996889,-90,Far
42,20170113_172243,1484295763.03913,1,13,4.64065255793362,-89,Far
42,20170113_172243,1484295763.03913,1,3,4.79268953589098,-90,Far
42,20170113_172243,1484295763.03913,1,5,5.99484251897026,-91,Far
43,20170113_172244,1484295764.03864,1,7,-1.0,0,<Unknown>
43,20170113_172244,1484295764.03864,1,11,-1.0,0,<Unknown>
43,20170113_172244,1484295764.03864,1,1,-1.0,0,<Unknown>
43,20170113_172244,1484295764.03864,1,12,1.08734015209892,-77,Near
43,20170113_172244,1484295764.03864,1,8,3.65651126671483,-86,Far
43,20170113_172244,1484295764.03864,1,17,4.3953152559409,-89,Far
43,20170113_172244,1484295764.03864,1,13,4.47367284912529,-87,Far
43,20170113_172244,1484295764.03864,1,3,4.77182984603762,-89,Far
43,20170113_172244,1484295764.03864,1,5,5.99484252151386,-91,Far
44,20170113_172245,1484295765.03996,1,7,-1.0,0,<Unknown>
44,20170113_172245,1484295765.03996,1,11,-1.0,0,<Unknown>
44,20170113_172245,1484295765.03996,1,1,-1.0,0,<Unknown>
44,20170113_172245,1484295765.03996,1,5,-1.0,0,<Unknown>
44,20170113_172245,1484295765.03996,1,12,1.0594402827619,-77,Near
44,20170113_172245,1484295765.03996,1,8,3.47928493804608,-85,Far
44,20170113_172245,1484295765.03996,1,17,4.13978012713803,-86,Far
44,20170113_172245,1484295765.03996,1,13,4.41337334605931,-88,Far
44,20170113_172245,1484295765.03996,1,3,4.75236118539471,-89,Far
44,20170113_172245,1484295765.03996,1,18,5.27499706370262,-90,Far
45,20170113_172246,1484295766.03939,1,7,-1.0,0,<Unknown>
45,20170113_172246,1484295766.03939,1,11,-1.0,0,<Unknown>
45,20170113_172246,1484295766.03939,1,1,-1.0,0,<Unknown>
45,20170113_172246,1484295766.03939,1,18,-1.0,0,<Unknown>
45,20170113_172246,1484295766.03939,1,5,-1.0,0,<Unknown>
45,20170113_172246,1484295766.03939,1,12,1.16234742165206,-80,Near
45,20170113_172246,1484295766.03939,1,8,3.41921394678872,-86,Far
45,20170113_172246,1484295766.03939,1,17,4.03730360930072,-87,Far
45,20170113_172246,1484295766.03939,1,3,4.52678853115283,-87,Far
45,20170113_172246,1484295766.03939,1,13,4.5277563686442,-90,Far
46,20170113_172247,1484295767.03967,1,7,-1.0,0,<Unknown>
46,20170113_172247,1484295767.03967,1,1,-1.0,0,<Unknown>
46,20170113_172247,1484295767.03967,1,18,-1.0,0,<Unknown>
46,20170113_172247,1484295767.03967,1,5,-1.0,0,<Unknown>
46,20170113_172247,1484295767.03967,1,12,1.10509262956512,-77,Near
46,20170113_172247,1484295767.03967,1,8,3.1860081286886,-84,Far
46,20170113_172247,1484295767.03967,1,17,3.95251722031519,-87,Far
46,20170113_172247,1484295767.03967,1,3,4.34417101234175,-87,Far
46,20170113_172247,1484295767.03967,1,13,4.4494890218634,-88,Far
46,20170113_172247,1484295767.03967,1,11,5.46115911167878,-91,Far
47,20170113_172248,1484295768.04145,1,17,-1.0,0,<Unknown>
47,20170113_172248,1484295768.04145,1,18,-1.0,0,<Unknown>
47,20170113_172248,1484295768.04145,1,5,-1.0,0,<Unknown>
47,20170113_172248,1484295768.04145,1,12,1.0206847523359,-76,Near
47,20170113_172248,1484295768.04145,1,8,3.0991727594737,-85,Far
47,20170113_172248,1484295768.04145,1,3,4.47704921661178,-90,Far
47,20170113_172248,1484295768.04145,1,13,4.48056329615064,-89,Far
47,20170113_172248,1484295768.04145,1,11,5.56327739941858,-91,Far
47,20170113_172248,1484295768.04145,1,1,5.7250455929695,-91,Far
47,20170113_172248,1484295768.04145,1,7,5.76799212128022,-91,Far
48,20170113_172249,1484295769.04079,1,11,-1.0,0,<Unknown>
48,20170113_172249,1484295769.04079,1,1,-1.0,0,<Unknown>
48,20170113_172249,1484295769.04079,1,18,-1.0,0,<Unknown>
48,20170113_172249,1484295769.04079,1,5,-1.0,0,<Unknown>
48,20170113_172249,1484295769.04079,1,12,0.876221842934309,-74,Near
48,20170113_172249,1484295769.04079,1,8,2.94287884361855,-84,Far
48,20170113_172249,1484295769.04079,1,17,4.20927631815442,-91,Far
48,20170113_172249,1484295769.04079,1,3,4.40431670484996,-88,Far
48,20170113_172249,1484295769.04079,1,13,4.40732139053786,-88,Far
48,20170113_172249,1484295769.04079,1,7,5.58418998673908,-90,Far
48,20170113_172249,1484295769.04079,1,2,5.99484250318941,-91,Far
48,20170113_172249,1484295769.04079,1,15,5.99484250318941,-91,Far
49,20170113_172250,1484295770.04057,1,11,-1.0,0,<Unknown>
49,20170113_172250,1484295770.04057,1,1,-1.0,0,<Unknown>
49,20170113_172250,1484295770.04057,1,17,-1.0,0,<Unknown>
49,20170113_172250,1484295770.04057,1,18,-1.0,0,<Unknown>
49,20170113_172250,1484295770.04057,1,5,-1.0,0,<Unknown>
49,20170113_172250,1484295770.04057,1,12,0.712845002500394,-72,Near
49,20170113_172250,1484295770.04057,1,8,2.82539934462199,-84,Far
49,20170113_172250,1484295770.04057,1,13,3.86818919313527,-84,Far
49,20170113_172250,1484295770.04057,1,3,4.12176845751512,-86,Far
49,20170113_172250,1484295770.04057,1,7,5.30130082014468,-89,Far
49,20170113_172250,1484295770.04057,1,2,5.52358520273949,-90,Far
49,20170113_172250,1484295770.04057,1,15,5.99484251297445,-91,Far
50,20170113_172251,1484295771.04064,1,7,-1.0,0,<Unknown>
50,20170113_172251,1484295771.04064,1,15,-1.0,0,<Unknown>
50,20170113_172251,1484295771.04064,1,1,-1.0,0,<Unknown>
50,20170113_172251,1484295771.04064,1,17,-1.0,0,<Unknown>
50,20170113_172251,1484295771.04064,1,18,-1.0,0,<Unknown>
50,20170113_172251,1484295771.04064,1,5,-1.0,0,<Unknown>
50,20170113_172251,1484295771.04064,1,12,0.638500465409757,-72,Near
50,20170113_172251,1484295771.04064,1,8,2.66301001310259,-83,Far
50,20170113_172251,1484295771.04064,1,13,3.72851572227217,-86,Far
50,20170113_172251,1484295771.04064,1,3,3.92313788918715,-86,Far
50,20170113_172251,1484295771.04064,1,2,5.42227793035658,-90,Far
50,20170113_172251,1484295771.04064,1,11,5.5111420103561,-90,Far
51,20170113_172252,1484295772.04095,1,2,-1.0,0,<Unknown>
51,20170113_172252,1484295772.04095,1,11,-1.0,0,<Unknown>
51,20170113_172252,1484295772.04095,1,15,-1.0,0,<Unknown>
51,20170113_172252,1484295772.04095,1,1,-1.0,0,<Unknown>
51,20170113_172252,1484295772.04095,1,17,-1.0,0,<Unknown>
51,20170113_172252,1484295772.04095,1,18,-1.0,0,<Unknown>
51,20170113_172252,1484295772.04095,1,5,-1.0,0,<Unknown>
51,20170113_172252,1484295772.04095,1,12,0.753462657280047,-79,Near
51,20170113_172252,1484295772.04095,1,8,2.48189024138209,-82,Near
51,20170113_172252,1484295772.04095,1,13,3.62708821802665,-86,Far
51,20170113_172252,1484295772.04095,1,3,3.7821904712335,-86,Far
51,20170113_172252,1484295772.04095,1,14,5.27499706370262,-90,Far
51,20170113_172252,1484295772.04095,1,7,5.29575136501151,-90,Far
52,20170113_172253,1484295773.03882,1,2,-1.0,0,<Unknown>
52,20170113_172253,1484295773.03882,1,7,-1.0,0,<Unknown>
52,20170113_172253,1484295773.03882,1,11,-1.0,0,<Unknown>
52,20170113_172253,1484295773.03882,1,15,-1.0,0,<Unknown>
52,20170113_172253,1484295773.03882,1,1,-1.0,0,<Unknown>
52,20170113_172253,1484295773.03882,1,17,-1.0,0,<Unknown>
52,20170113_172253,1484295773.03882,1,18,-1.0,0,<Unknown>
52,20170113_172253,1484295773.03882,1,12,1.00996391933814,-85,Near
52,20170113_172253,1484295773.03882,1,8,2.64611925543405,-87,Near
52,20170113_172253,1484295773.03882,1,13,3.76686874125822,-89,Far
52,20170113_172253,1484295773.03882,1,3,3.82963525668516,-88,Far
52,20170113_172253,1484295773.03882,1,14,5.2749971226313,-90,Far
53,20170113_172254,1484295774.03757,1,2,-1.0,0,<Unknown>
53,20170113_172254,1484295774.03757,1,7,-1.0,0,<Unknown>
53,20170113_172254,1484295774.03757,1,15,-1.0,0,<Unknown>
53,20170113_172254,1484295774.03757,1,1,-1.0,0,<Unknown>
53,20170113_172254,1484295774.03757,1,17,-1.0,0,<Unknown>
53,20170113_172254,1484295774.03757,1,18,-1.0,0,<Unknown>
53,20170113_172254,1484295774.03757,1,12,1.26453155834501,-84,Near
53,20170113_172254,1484295774.03757,1,8,2.74027157024675,-86,Far
53,20170113_172254,1484295774.03757,1,13,3.81962376607868,-88,Far
53,20170113_172254,1484295774.03757,1,3,4.02332167895504,-90,Far
53,20170113_172254,1484295774.03757,1,14,5.27499716480649,-90,Far
53,20170113_172254,1484295774.03757,1,11,5.47004419513336,-90,Far
54,20170113_172255,1484295775.03961,1,2,-1.0,0,<Unknown>
54,20170113_172255,1484295775.03961,1,7,-1.0,0,<Unknown>
54,20170113_172255,1484295775.03961,1,15,-1.0,0,<Unknown>
54,20170113_172255,1484295775.03961,1,1,-1.0,0,<Unknown>
54,20170113_172255,1484295775.03961,1,17,-1.0,0,<Unknown>
54,20170113_172255,1484295775.03961,1,12,1.41770355452006,-82,Near
54,20170113_172255,1484295775.03961,1,8,2.88780012365526,-87,Far
54,20170113_172255,1484295775.03961,1,13,3.86534254786804,-88,Far
54,20170113_172255,1484295775.03961,1,3,4.20245414996198,-90,Far
54,20170113_172255,1484295775.03961,1,14,4.84318977682844,-88,Far
54,20170113_172255,1484295775.03961,1,11,5.40749061206862,-90,Far
55,20170113_172256,1484295776.03960,1,2,-1.0,0,<Unknown>
55,20170113_172256,1484295776.03960,1,7,-1.0,0,<Unknown>
55,20170113_172256,1484295776.03960,1,11,-1.0,0,<Unknown>
55,20170113_172256,1484295776.03960,1,15,-1.0,0,<Unknown>
55,20170113_172256,1484295776.03960,1,1,-1.0,0,<Unknown>
55,20170113_172256,1484295776.03960,1,17,-1.0,0,<Unknown>
55,20170113_172256,1484295776.03960,1,12,1.48681486334568,-81,Near
55,20170113_172256,1484295776.03960,1,8,3.01596060654137,-87,Far
55,20170113_172256,1484295776.03960,1,13,4.06718991900173,-90,Far
55,20170113_172256,1484295776.03960,1,3,4.18051263229679,-88,Far
55,20170113_172256,1484295776.03960,1,14,4.62414852458993,-88,Far
56,20170113_172257,1484295777.04056,1,7,-1.0,0,<Unknown>
56,20170113_172257,1484295777.04056,1,11,-1.0,0,<Unknown>
56,20170113_172257,1484295777.04056,1,15,-1.0,0,<Unknown>
56,20170113_172257,1484295777.04056,1,1,-1.0,0,<Unknown>
56,20170113_172257,1484295777.04056,1,17,-1.0,0,<Unknown>
56,20170113_172257,1484295777.04056,1,12,1.48107038024434,-80,Near
56,20170113_172257,1484295777.04056,1,8,3.19590358100468,-88,Far
56,20170113_172257,1484295777.04056,1,3,4.05959118904367,-87,Far
56,20170113_172257,1484295777.04056,1,13,4.24825798514306,-90,Far
56,20170113_172257,1484295777.04056,1,14,4.62808630143036,-89,Far
56,20170113_172257,1484295777.04056,1,2,4.93694007779689,-88,Far
56,20170113_172257,1484295777.04056,1,5,5.27499706370262,-90,Far
57,20170113_172258,1484295778.03970,1,7,-1.0,0,<Unknown>
57,20170113_172258,1484295778.03970,1,11,-1.0,0,<Unknown>
57,20170113_172258,1484295778.03970,1,15,-1.0,0,<Unknown>
57,20170113_172258,1484295778.03970,1,17,-1.0,0,<Unknown>
57,20170113_172258,1484295778.03970,1,12,1.53165997889033,-81,Near
57,20170113_172258,1484295778.03970,1,8,3.09805014522114,-85,Far
57,20170113_172258,1484295778.03970,1,3,3.96500333156694,-87,Far
57,20170113_172258,1484295778.03970,1,13,4.31600938411962,-89,Far
57,20170113_172258,1484295778.03970,1,14,4.50275196428715,-88,Far
57,20170113_172258,1484295778.03970,1,2,4.75193694453442,-89,Far
57,20170113_172258,1484295778.03970,1,5,5.2749971226313,-90,Far
58,20170113_172259,1484295779.03936,1,7,-1.0,0,<Unknown>
58,20170113_172259,1484295779.03936,1,11,-1.0,0,<Unknown>
58,20170113_172259,1484295779.03936,1,12,1.56889797110749,-81,Near
58,20170113_172259,1484295779.03936,1,8,3.02531691857924,-85,Far
58,20170113_172259,1484295779.03936,1,3,3.78642559018462,-86,Far
58,20170113_172259,1484295779.03936,1,13,4.37250250055044,-89,Far
58,20170113_172259,1484295779.03936,1,14,4.52966673748703,-89,Far
58,20170113_172259,1484295779.03936,1,2,4.94485246239443,-90,Far
58,20170113_172259,1484295779.03936,1,5,5.27499716480383,-90,Far
59,20170113_172300,1484295780.03905,1,7,-1.0,0,<Unknown>
59,20170113_172300,1484295780.03905,1,11,-1.0,0,<Unknown>
